timestamp, index, memory.total [MiB], memory.reserved [MiB], memory.free [MiB], memory.used [MiB]
2022/11/10 16:45:28.490, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.490, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.490, 3, 40960, 575, 40381, 3
2022/11/10 16:45:28.501, 0, 40960, 575, 8441, 31943
2022/11/10 16:45:28.501, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.501, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.501, 3, 40960, 575, 40381, 3
2022/11/10 16:45:28.511, 0, 40960, 575, 8441, 31943
2022/11/10 16:45:28.511, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.511, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.511, 3, 40960, 575, 40381, 3
2022/11/10 16:45:28.521, 0, 40960, 575, 8441, 31943
2022/11/10 16:45:28.521, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.521, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.521, 3, 40960, 575, 40381, 3
2022/11/10 16:45:28.531, 0, 40960, 575, 8441, 31943
2022/11/10 16:45:28.531, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.531, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.531, 3, 40960, 575, 40381, 3
2022/11/10 16:45:28.542, 0, 40960, 575, 8441, 31943
2022/11/10 16:45:28.542, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.542, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.542, 3, 40960, 575, 40381, 3
2022/11/10 16:45:28.552, 0, 40960, 575, 8441, 31943
2022/11/10 16:45:28.552, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.552, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.552, 3, 40960, 575, 40381, 3
2022/11/10 16:45:28.562, 0, 40960, 575, 10139, 30245
2022/11/10 16:45:28.562, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.562, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.562, 3, 40960, 575, 40381, 3
2022/11/10 16:45:28.572, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:28.573, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.573, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.573, 3, 40960, 575, 40381, 3
2022/11/10 16:45:28.583, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:28.583, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.583, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.583, 3, 40960, 575, 40381, 3
2022/11/10 16:45:28.593, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:28.593, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.593, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.593, 3, 40960, 575, 40381, 3
2022/11/10 16:45:28.603, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:28.603, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.603, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.603, 3, 40960, 575, 40381, 3
2022/11/10 16:45:28.613, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:28.614, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.614, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.614, 3, 40960, 575, 40381, 3
2022/11/10 16:45:28.624, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:28.624, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.624, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.624, 3, 40960, 575, 40381, 3
2022/11/10 16:45:28.634, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:28.634, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.634, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.634, 3, 40960, 575, 40381, 3
2022/11/10 16:45:28.644, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:28.644, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.644, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.644, 3, 40960, 575, 40381, 3
2022/11/10 16:45:28.654, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:28.655, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.655, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.655, 3, 40960, 575, 40381, 3
2022/11/10 16:45:28.665, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:28.665, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.665, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.665, 3, 40960, 575, 40381, 3
2022/11/10 16:45:28.675, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:28.675, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.675, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.675, 3, 40960, 575, 40381, 3
2022/11/10 16:45:28.685, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:28.685, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.685, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.685, 3, 40960, 575, 40381, 3
2022/11/10 16:45:28.695, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:28.696, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.696, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.696, 3, 40960, 575, 40381, 3
2022/11/10 16:45:28.706, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:28.706, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.706, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.706, 3, 40960, 575, 40381, 3
2022/11/10 16:45:28.716, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:28.716, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.716, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.716, 3, 40960, 575, 40381, 3
2022/11/10 16:45:28.726, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:28.726, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.726, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.726, 3, 40960, 575, 40381, 3
2022/11/10 16:45:28.736, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:28.737, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.737, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.737, 3, 40960, 575, 40381, 3
2022/11/10 16:45:28.747, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:28.747, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.747, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.747, 3, 40960, 575, 40381, 3
2022/11/10 16:45:28.757, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:28.757, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.757, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.757, 3, 40960, 575, 40381, 3
2022/11/10 16:45:28.767, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:28.767, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.767, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.767, 3, 40960, 575, 40381, 3
2022/11/10 16:45:28.777, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:28.778, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.778, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.778, 3, 40960, 575, 40381, 3
2022/11/10 16:45:28.788, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:28.788, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.788, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.788, 3, 40960, 575, 40381, 3
2022/11/10 16:45:28.798, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:28.798, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.798, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.798, 3, 40960, 575, 40381, 3
2022/11/10 16:45:28.808, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:28.808, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.808, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.808, 3, 40960, 575, 40381, 3
2022/11/10 16:45:28.818, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:28.819, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.819, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.819, 3, 40960, 575, 40381, 3
2022/11/10 16:45:28.829, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:28.829, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.829, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.829, 3, 40960, 575, 40381, 3
2022/11/10 16:45:28.839, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:28.839, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.839, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.839, 3, 40960, 575, 40381, 3
2022/11/10 16:45:28.849, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:28.849, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.849, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.849, 3, 40960, 575, 40381, 3
2022/11/10 16:45:28.859, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:28.860, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.860, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.860, 3, 40960, 575, 40381, 3
2022/11/10 16:45:28.870, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:28.870, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.870, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.870, 3, 40960, 575, 40381, 3
2022/11/10 16:45:28.880, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:28.880, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.880, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.880, 3, 40960, 575, 40381, 3
2022/11/10 16:45:28.890, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:28.890, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.890, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.890, 3, 40960, 575, 40381, 3
2022/11/10 16:45:28.900, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:28.901, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.901, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.901, 3, 40960, 575, 40381, 3
2022/11/10 16:45:28.911, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:28.911, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.911, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.911, 3, 40960, 575, 40381, 3
2022/11/10 16:45:28.921, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:28.921, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.921, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.921, 3, 40960, 575, 40381, 3
2022/11/10 16:45:28.931, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:28.931, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.931, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.931, 3, 40960, 575, 40381, 3
2022/11/10 16:45:28.941, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:28.942, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.942, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.942, 3, 40960, 575, 40381, 3
2022/11/10 16:45:28.952, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:28.952, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.952, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.952, 3, 40960, 575, 40381, 3
2022/11/10 16:45:28.962, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:28.962, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.962, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.962, 3, 40960, 575, 40381, 3
2022/11/10 16:45:28.972, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:28.972, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.972, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.972, 3, 40960, 575, 40381, 3
2022/11/10 16:45:28.982, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:28.983, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.983, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.983, 3, 40960, 575, 40381, 3
2022/11/10 16:45:28.993, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:28.993, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:28.993, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:28.993, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.003, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.003, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.003, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.003, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.013, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.013, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.013, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.013, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.023, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.024, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.024, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.024, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.034, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.034, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.034, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.034, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.044, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.044, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.044, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.044, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.054, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.054, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.054, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.054, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.064, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.064, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.065, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.065, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.075, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.075, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.075, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.075, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.085, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.085, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.085, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.085, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.095, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.095, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.095, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.095, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.105, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.105, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.106, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.106, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.116, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.116, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.116, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.116, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.126, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.126, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.126, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.126, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.136, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.136, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.136, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.136, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.146, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.146, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.147, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.147, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.157, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.157, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.157, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.157, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.167, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.167, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.167, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.167, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.177, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.177, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.177, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.177, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.187, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.187, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.188, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.188, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.198, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.198, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.198, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.198, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.208, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.208, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.208, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.208, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.218, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.218, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.218, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.218, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.228, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.229, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.229, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.229, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.239, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.239, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.239, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.239, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.249, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.249, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.249, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.249, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.259, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.259, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.259, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.259, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.269, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.270, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.270, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.270, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.280, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.280, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.280, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.280, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.290, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.290, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.290, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.290, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.300, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.300, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.300, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.300, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.310, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.311, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.311, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.311, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.321, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.321, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.321, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.321, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.331, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.331, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.331, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.331, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.341, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.341, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.341, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.341, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.351, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.352, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.352, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.352, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.362, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.362, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.362, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.362, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.372, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.372, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.372, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.372, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.382, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.382, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.382, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.382, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.392, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.393, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.393, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.393, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.403, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.403, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.403, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.403, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.413, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.413, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.413, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.413, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.423, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.423, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.423, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.423, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.433, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.434, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.434, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.434, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.444, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.444, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.444, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.444, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.454, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.454, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.454, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.454, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.464, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.464, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.464, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.464, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.474, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.475, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.475, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.475, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.485, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.485, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.485, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.485, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.495, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.495, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.495, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.495, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.505, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.505, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.505, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.505, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.515, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.516, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.516, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.516, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.526, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.526, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.526, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.526, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.536, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.536, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.536, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.536, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.546, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.546, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.546, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.546, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.556, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.556, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.557, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.557, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.567, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.567, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.567, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:29.567, 3, 40960, 575, 40381, 3
2022/11/10 16:45:29.577, 0, 40960, 575, 10141, 30243
2022/11/10 16:45:29.577, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:29.577, 2, 40960, 575, 17911, 22473
