timestamp, index, memory.total [MiB], memory.reserved [MiB], memory.free [MiB], memory.used [MiB]
2022/11/16 14:34:40.879, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:40.879, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:40.879, 2, 40960, 575, 40381, 3
2022/11/16 14:34:40.879, 3, 40960, 575, 40381, 3
2022/11/16 14:34:40.890, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:40.890, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:40.890, 2, 40960, 575, 40381, 3
2022/11/16 14:34:40.890, 3, 40960, 575, 40381, 3
2022/11/16 14:34:40.900, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:40.900, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:40.900, 2, 40960, 575, 40381, 3
2022/11/16 14:34:40.900, 3, 40960, 575, 40381, 3
2022/11/16 14:34:40.910, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:40.910, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:40.910, 2, 40960, 575, 40381, 3
2022/11/16 14:34:40.910, 3, 40960, 575, 40381, 3
2022/11/16 14:34:40.920, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:40.920, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:40.920, 2, 40960, 575, 40381, 3
2022/11/16 14:34:40.920, 3, 40960, 575, 40381, 3
2022/11/16 14:34:40.931, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:40.931, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:40.931, 2, 40960, 575, 40381, 3
2022/11/16 14:34:40.931, 3, 40960, 575, 40381, 3
2022/11/16 14:34:40.941, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:40.941, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:40.941, 2, 40960, 575, 40381, 3
2022/11/16 14:34:40.941, 3, 40960, 575, 40381, 3
2022/11/16 14:34:40.951, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:40.951, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:40.951, 2, 40960, 575, 40381, 3
2022/11/16 14:34:40.951, 3, 40960, 575, 40381, 3
2022/11/16 14:34:40.961, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:40.961, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:40.961, 2, 40960, 575, 40381, 3
2022/11/16 14:34:40.961, 3, 40960, 575, 40381, 3
2022/11/16 14:34:40.972, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:40.972, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:40.972, 2, 40960, 575, 40381, 3
2022/11/16 14:34:40.972, 3, 40960, 575, 40381, 3
2022/11/16 14:34:40.982, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:40.982, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:40.982, 2, 40960, 575, 40381, 3
2022/11/16 14:34:40.982, 3, 40960, 575, 40381, 3
2022/11/16 14:34:40.992, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:40.992, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:40.992, 2, 40960, 575, 40381, 3
2022/11/16 14:34:40.992, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.002, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.002, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.002, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.002, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.013, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.013, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.013, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.013, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.023, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.023, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.023, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.023, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.033, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.033, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.033, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.033, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.043, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.043, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.043, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.043, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.054, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.054, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.054, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.054, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.064, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.064, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.064, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.064, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.074, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.074, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.074, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.074, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.084, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.084, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.084, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.084, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.094, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.095, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.095, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.095, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.105, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.105, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.105, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.105, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.115, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.115, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.115, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.115, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.125, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.125, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.125, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.125, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.135, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.136, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.136, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.136, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.146, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.146, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.146, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.146, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.156, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.156, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.156, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.156, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.166, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.166, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.166, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.166, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.176, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.177, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.177, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.177, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.187, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.187, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.187, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.187, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.197, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.197, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.197, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.197, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.207, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.207, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.207, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.207, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.217, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.218, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.218, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.218, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.228, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.228, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.228, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.228, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.238, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.238, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.238, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.238, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.248, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.248, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.248, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.248, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.259, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.259, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.259, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.259, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.269, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.269, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.269, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.269, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.279, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.279, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.279, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.279, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.289, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.289, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.289, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.289, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.299, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.300, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.300, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.300, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.310, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.310, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.310, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.310, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.320, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.320, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.320, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.320, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.330, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.330, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.330, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.330, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.341, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.341, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.341, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.341, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.351, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.351, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.351, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.351, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.361, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.361, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.361, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.361, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.371, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.371, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.371, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.371, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.382, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.382, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.382, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.382, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.392, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.392, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.392, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.392, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.402, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.402, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.402, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.402, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.412, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.412, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.412, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.412, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.423, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.423, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.423, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.423, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.433, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.433, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.433, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.433, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.443, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.443, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.443, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.443, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.453, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.453, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.453, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.453, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.464, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.464, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.464, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.464, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.474, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.474, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.474, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.474, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.484, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.484, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.484, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.484, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.494, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.494, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.494, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.494, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.505, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.505, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.505, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.505, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.515, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.515, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.515, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.515, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.525, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.525, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.525, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.525, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.535, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.535, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.535, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.535, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.546, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.546, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.546, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.546, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.556, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.556, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.556, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.556, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.566, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.566, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.566, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.566, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.576, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.576, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.576, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.576, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.587, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.587, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.587, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.587, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.597, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.597, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.597, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.597, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.607, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.607, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.607, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.607, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.617, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.617, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.617, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.617, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.628, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.628, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.628, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.628, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.638, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.638, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.638, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.638, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.648, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.648, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.648, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.648, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.658, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.658, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.658, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.658, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.668, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.669, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.669, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.669, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.679, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.679, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.679, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.679, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.689, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.689, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.689, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.689, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.699, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.699, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.699, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.699, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.709, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.710, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.710, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.710, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.720, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.720, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.720, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.720, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.730, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.730, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.730, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.730, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.740, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.740, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.740, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.740, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.751, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.751, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.751, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.751, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.761, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.761, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.761, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.761, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.771, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.771, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.771, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.771, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.781, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.781, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.781, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.781, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.791, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.792, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.792, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.792, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.802, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.802, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.802, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.802, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.812, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.812, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.812, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.812, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.822, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.822, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.822, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.822, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.832, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.833, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.833, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.833, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.843, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.843, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.843, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.843, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.853, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.853, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.853, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.853, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.863, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.863, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.863, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.863, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.873, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.874, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.874, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.874, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.884, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.884, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.884, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.884, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.894, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.894, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.894, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.894, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.904, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.904, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.904, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.904, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.914, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.915, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.915, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.915, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.925, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.925, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.925, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.925, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.935, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.935, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.935, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.935, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.945, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.945, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.945, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.945, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.955, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.956, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.956, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.956, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.966, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:41.966, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:41.966, 2, 40960, 575, 40381, 3
2022/11/16 14:34:41.966, 3, 40960, 575, 40381, 3
2022/11/16 14:34:41.976, 0, 40960, 575, 16899, 23485
