timestamp, index, memory.total [MiB], memory.reserved [MiB], memory.free [MiB], memory.used [MiB]
2022/11/11 12:26:11.993, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.003, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.003, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.003, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.003, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.014, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.014, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.014, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.014, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.024, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.024, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.024, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.024, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.034, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.034, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.034, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.034, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.044, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.045, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.045, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.045, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.055, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.055, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.055, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.055, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.065, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.065, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.065, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.065, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.075, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.075, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.075, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.075, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.085, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.085, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.085, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.085, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.096, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.096, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.096, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.096, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.106, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.106, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.106, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.106, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.116, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.116, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.116, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.116, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.126, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.126, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.126, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.126, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.136, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.136, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.136, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.137, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.147, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.147, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.147, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.147, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.157, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.157, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.157, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.157, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.167, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.167, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.167, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.167, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.177, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.177, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.177, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.177, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.187, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.188, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.188, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.188, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.198, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.198, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.198, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.198, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.208, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.208, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.208, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.208, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.218, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.218, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.218, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.218, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.228, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.228, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.228, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.228, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.239, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.239, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.239, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.239, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.249, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.249, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.249, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.249, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.259, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.259, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.259, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.259, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.269, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.269, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.269, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.269, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.279, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.280, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.280, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.280, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.290, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.290, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.290, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.290, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.300, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.300, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.300, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.300, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.310, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.310, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.310, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.310, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.320, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.320, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.320, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.320, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.331, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.331, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.331, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.331, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.341, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.341, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.341, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.341, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.351, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.351, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.351, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.351, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.361, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.361, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.361, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.361, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.371, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.371, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.371, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.371, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.382, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.382, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.382, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.382, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.392, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.392, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.392, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.392, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.402, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.402, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.402, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.402, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.412, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.412, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.412, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.412, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.422, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.422, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.422, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.422, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.432, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.433, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.433, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.433, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.443, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.443, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.443, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.443, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.453, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.453, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.453, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.453, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.463, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.463, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.463, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.463, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.473, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.473, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.473, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.473, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.483, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.483, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.483, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.483, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.494, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.494, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.494, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.494, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.504, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.504, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.504, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.504, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.514, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.514, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.514, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.514, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.524, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.524, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.524, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.524, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.534, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.534, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.534, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.534, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.545, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.545, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.545, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.545, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.555, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.555, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.555, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.555, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.565, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.565, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.565, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.565, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.575, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.575, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.575, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.575, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.586, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.586, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.586, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.586, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.596, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.596, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.596, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.596, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.606, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.606, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.606, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.606, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.616, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.617, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.617, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.617, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.627, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.627, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.627, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.627, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.637, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.637, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.637, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.637, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.647, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.647, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.647, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.647, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.657, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.658, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.658, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.658, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.668, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.668, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.668, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.668, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.678, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.678, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.678, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.678, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.688, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.688, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.688, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.688, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.698, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.698, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.698, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.698, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.709, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.709, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.709, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.709, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.719, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.719, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.719, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.719, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.729, 0, 40960, 575, 10111, 30273
2022/11/11 12:26:12.729, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.729, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.729, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.739, 0, 40960, 575, 9863, 30521
2022/11/11 12:26:12.739, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.739, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.739, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.749, 0, 40960, 575, 9863, 30521
2022/11/11 12:26:12.749, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.749, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.749, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.759, 0, 40960, 575, 9863, 30521
2022/11/11 12:26:12.759, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.759, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.759, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.769, 0, 40960, 575, 9863, 30521
2022/11/11 12:26:12.769, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.769, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.769, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.779, 0, 40960, 575, 9863, 30521
2022/11/11 12:26:12.779, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.779, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.780, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.790, 0, 40960, 575, 9863, 30521
2022/11/11 12:26:12.790, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.790, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.790, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.800, 0, 40960, 575, 9863, 30521
2022/11/11 12:26:12.800, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.800, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.800, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.810, 0, 40960, 575, 9863, 30521
2022/11/11 12:26:12.810, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.810, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.810, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.820, 0, 40960, 575, 9863, 30521
2022/11/11 12:26:12.820, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.820, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.820, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.830, 0, 40960, 575, 9863, 30521
2022/11/11 12:26:12.830, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.830, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.830, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.840, 0, 40960, 575, 9863, 30521
2022/11/11 12:26:12.840, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.840, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.840, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.850, 0, 40960, 575, 9863, 30521
2022/11/11 12:26:12.850, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.850, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.850, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.860, 0, 40960, 575, 9863, 30521
2022/11/11 12:26:12.860, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.860, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.860, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.871, 0, 40960, 575, 9861, 30523
2022/11/11 12:26:12.871, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.871, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.871, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.881, 0, 40960, 575, 9365, 31019
2022/11/11 12:26:12.881, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.881, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.881, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.891, 0, 40960, 575, 9365, 31019
2022/11/11 12:26:12.891, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.891, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.891, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.901, 0, 40960, 575, 9365, 31019
2022/11/11 12:26:12.901, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.901, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.901, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.911, 0, 40960, 575, 9365, 31019
2022/11/11 12:26:12.911, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.911, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.911, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.921, 0, 40960, 575, 9365, 31019
2022/11/11 12:26:12.921, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.921, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.921, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.931, 0, 40960, 575, 9365, 31019
2022/11/11 12:26:12.931, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.931, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.931, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.942, 0, 40960, 575, 9365, 31019
2022/11/11 12:26:12.942, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.942, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.942, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.952, 0, 40960, 575, 9365, 31019
2022/11/11 12:26:12.952, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.952, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.952, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.962, 0, 40960, 575, 9365, 31019
2022/11/11 12:26:12.962, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.962, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.962, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.972, 0, 40960, 575, 9365, 31019
2022/11/11 12:26:12.972, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.972, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.972, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.982, 0, 40960, 575, 9365, 31019
2022/11/11 12:26:12.982, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.982, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.982, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:12.992, 0, 40960, 575, 9365, 31019
2022/11/11 12:26:12.992, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:12.992, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:12.992, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:13.003, 0, 40960, 575, 9365, 31019
2022/11/11 12:26:13.003, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:13.003, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:13.003, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:13.013, 0, 40960, 575, 9365, 31019
2022/11/11 12:26:13.013, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:13.013, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:13.013, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:13.023, 0, 40960, 575, 9365, 31019
2022/11/11 12:26:13.023, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:13.023, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:13.023, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:13.033, 0, 40960, 575, 9365, 31019
2022/11/11 12:26:13.033, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:13.033, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:13.033, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:13.043, 0, 40960, 575, 9065, 31319
2022/11/11 12:26:13.043, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:13.043, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:13.043, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:13.053, 0, 40960, 575, 9065, 31319
2022/11/11 12:26:13.053, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:13.053, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:13.053, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:13.064, 0, 40960, 575, 9065, 31319
2022/11/11 12:26:13.064, 1, 40960, 575, 27295, 13089
2022/11/11 12:26:13.064, 2, 40960, 575, 17911, 22473
2022/11/11 12:26:13.064, 3, 40960, 575, 38185, 2199
2022/11/11 12:26:13.074, 0, 40960, 575, 9065, 31319
