timestamp, index, memory.total [MiB], memory.reserved [MiB], memory.free [MiB], memory.used [MiB]
2023/02/09 12:28:28.834, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:28.834, 1, 40960, 575, 40342, 42
2023/02/09 12:28:28.834, 2, 40960, 575, 40365, 19
2023/02/09 12:28:28.834, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:28.844, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:28.844, 1, 40960, 575, 40342, 42
2023/02/09 12:28:28.845, 2, 40960, 575, 40365, 19
2023/02/09 12:28:28.845, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:28.855, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:28.855, 1, 40960, 575, 40342, 42
2023/02/09 12:28:28.855, 2, 40960, 575, 40365, 19
2023/02/09 12:28:28.855, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:28.866, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:28.866, 1, 40960, 575, 40342, 42
2023/02/09 12:28:28.866, 2, 40960, 575, 40365, 19
2023/02/09 12:28:28.866, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:28.876, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:28.876, 1, 40960, 575, 40342, 42
2023/02/09 12:28:28.876, 2, 40960, 575, 40365, 19
2023/02/09 12:28:28.876, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:28.886, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:28.887, 1, 40960, 575, 40342, 42
2023/02/09 12:28:28.887, 2, 40960, 575, 40365, 19
2023/02/09 12:28:28.887, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:28.897, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:28.897, 1, 40960, 575, 40342, 42
2023/02/09 12:28:28.897, 2, 40960, 575, 40365, 19
2023/02/09 12:28:28.897, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:28.907, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:28.907, 1, 40960, 575, 40342, 42
2023/02/09 12:28:28.907, 2, 40960, 575, 40365, 19
2023/02/09 12:28:28.907, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:28.917, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:28.918, 1, 40960, 575, 40342, 42
2023/02/09 12:28:28.918, 2, 40960, 575, 40365, 19
2023/02/09 12:28:28.918, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:28.928, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:28.928, 1, 40960, 575, 40342, 42
2023/02/09 12:28:28.928, 2, 40960, 575, 40365, 19
2023/02/09 12:28:28.928, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:28.938, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:28.938, 1, 40960, 575, 40342, 42
2023/02/09 12:28:28.938, 2, 40960, 575, 40365, 19
2023/02/09 12:28:28.938, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:28.948, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:28.948, 1, 40960, 575, 40342, 42
2023/02/09 12:28:28.948, 2, 40960, 575, 40365, 19
2023/02/09 12:28:28.948, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:28.958, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:28.959, 1, 40960, 575, 40342, 42
2023/02/09 12:28:28.959, 2, 40960, 575, 40365, 19
2023/02/09 12:28:28.959, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:28.969, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:28.969, 1, 40960, 575, 40342, 42
2023/02/09 12:28:28.969, 2, 40960, 575, 40365, 19
2023/02/09 12:28:28.969, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:28.979, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:28.979, 1, 40960, 575, 40342, 42
2023/02/09 12:28:28.979, 2, 40960, 575, 40365, 19
2023/02/09 12:28:28.979, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:28.989, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:28.990, 1, 40960, 575, 40342, 42
2023/02/09 12:28:28.990, 2, 40960, 575, 40365, 19
2023/02/09 12:28:28.990, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.000, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:29.000, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.000, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.000, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.011, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:29.011, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.011, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.011, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.021, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:29.021, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.021, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.021, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.032, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:29.032, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.032, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.032, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.042, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:29.043, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.043, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.043, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.053, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:29.054, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.054, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.054, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.064, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:29.065, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.065, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.065, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.075, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:29.076, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.076, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.076, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.086, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:29.086, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.086, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.086, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.096, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:29.096, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.096, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.096, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.106, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:29.106, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.106, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.106, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.117, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:29.117, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.117, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.117, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.127, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:29.127, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.127, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.127, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.137, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:29.137, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.137, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.137, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.147, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:29.147, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.148, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.148, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.158, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:29.158, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.158, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.158, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.168, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:29.168, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.168, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.168, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.178, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:29.178, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.178, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.178, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.188, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:29.188, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.188, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.189, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.199, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:29.199, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.199, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.199, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.209, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:29.209, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.209, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.209, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.219, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:29.220, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.220, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.220, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.230, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:29.230, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.230, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.230, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.240, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:29.240, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.240, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.240, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.250, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:29.250, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.250, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.250, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.260, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:29.261, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.261, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.261, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.271, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:29.271, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.271, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.271, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.281, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:29.281, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.281, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.281, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.291, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:29.291, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.291, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.291, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.301, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:29.302, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.302, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.302, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.312, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:29.312, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.312, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.312, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.322, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:29.322, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.322, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.322, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.332, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:29.332, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.332, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.332, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.342, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:29.343, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.343, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.343, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.353, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:29.353, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.353, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.353, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.363, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:29.363, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.363, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.363, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.373, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:29.373, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.373, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.373, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.383, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:29.384, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.384, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.384, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.394, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:29.394, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.394, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.394, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.404, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:29.404, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.404, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.404, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.414, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:29.414, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.414, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.414, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.425, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:29.425, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.425, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.425, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.435, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:29.435, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.435, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.435, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.445, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:29.445, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.445, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.445, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.455, 0, 40960, 575, 38169, 2215
2023/02/09 12:28:29.455, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.455, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.455, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.465, 0, 40960, 575, 37897, 2487
2023/02/09 12:28:29.466, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.466, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.466, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.476, 0, 40960, 575, 37765, 2619
2023/02/09 12:28:29.476, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.476, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.476, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.486, 0, 40960, 575, 37765, 2619
2023/02/09 12:28:29.486, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.486, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.486, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.496, 0, 40960, 575, 37765, 2619
2023/02/09 12:28:29.496, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.496, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.496, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.506, 0, 40960, 575, 37765, 2619
2023/02/09 12:28:29.507, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.507, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.507, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.517, 0, 40960, 575, 37765, 2619
2023/02/09 12:28:29.517, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.517, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.517, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.527, 0, 40960, 575, 37765, 2619
2023/02/09 12:28:29.527, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.527, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.527, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.537, 0, 40960, 575, 37765, 2619
2023/02/09 12:28:29.537, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.537, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.537, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.548, 0, 40960, 575, 37765, 2619
2023/02/09 12:28:29.548, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.548, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.548, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.558, 0, 40960, 575, 37765, 2619
2023/02/09 12:28:29.558, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.558, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.558, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.568, 0, 40960, 575, 37765, 2619
2023/02/09 12:28:29.568, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.568, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.568, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.579, 0, 40960, 575, 37765, 2619
2023/02/09 12:28:29.579, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.579, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.579, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.589, 0, 40960, 575, 37765, 2619
2023/02/09 12:28:29.589, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.589, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.589, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.599, 0, 40960, 575, 37765, 2619
2023/02/09 12:28:29.599, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.599, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.599, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.609, 0, 40960, 575, 37765, 2619
2023/02/09 12:28:29.609, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.609, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.609, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.620, 0, 40960, 575, 37765, 2619
2023/02/09 12:28:29.620, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.620, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.620, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.630, 0, 40960, 575, 37765, 2619
2023/02/09 12:28:29.630, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.630, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.630, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.640, 0, 40960, 575, 37765, 2619
2023/02/09 12:28:29.640, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.640, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.640, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.651, 0, 40960, 575, 37763, 2621
2023/02/09 12:28:29.651, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.651, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.651, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.661, 0, 40960, 575, 37199, 3185
2023/02/09 12:28:29.661, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.661, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.661, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.671, 0, 40960, 575, 37199, 3185
2023/02/09 12:28:29.671, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.671, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.671, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.682, 0, 40960, 575, 37199, 3185
2023/02/09 12:28:29.682, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.682, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.682, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.692, 0, 40960, 575, 37199, 3185
2023/02/09 12:28:29.692, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.692, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.692, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.702, 0, 40960, 575, 37199, 3185
2023/02/09 12:28:29.702, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.702, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.702, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.712, 0, 40960, 575, 37199, 3185
2023/02/09 12:28:29.712, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.713, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.713, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.723, 0, 40960, 575, 37199, 3185
2023/02/09 12:28:29.723, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.723, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.723, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.733, 0, 40960, 575, 37199, 3185
2023/02/09 12:28:29.733, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.733, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.733, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.743, 0, 40960, 575, 37199, 3185
2023/02/09 12:28:29.743, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.743, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.743, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.753, 0, 40960, 575, 37199, 3185
2023/02/09 12:28:29.754, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.754, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.754, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.764, 0, 40960, 575, 37199, 3185
2023/02/09 12:28:29.764, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.764, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.764, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.774, 0, 40960, 575, 37199, 3185
2023/02/09 12:28:29.774, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.774, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.774, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.784, 0, 40960, 575, 37199, 3185
2023/02/09 12:28:29.784, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.784, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.784, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.795, 0, 40960, 575, 37199, 3185
2023/02/09 12:28:29.795, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.795, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.795, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.805, 0, 40960, 575, 37199, 3185
2023/02/09 12:28:29.805, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.805, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.805, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.815, 0, 40960, 575, 37199, 3185
2023/02/09 12:28:29.815, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.815, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.815, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.825, 0, 40960, 575, 37199, 3185
2023/02/09 12:28:29.825, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.825, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.825, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.836, 0, 40960, 575, 37199, 3185
2023/02/09 12:28:29.836, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.836, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.836, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.846, 0, 40960, 575, 36863, 3521
2023/02/09 12:28:29.846, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.846, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.846, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.856, 0, 40960, 575, 36863, 3521
2023/02/09 12:28:29.856, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.856, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.856, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.866, 0, 40960, 575, 36863, 3521
2023/02/09 12:28:29.866, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.866, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.866, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.877, 0, 40960, 575, 36863, 3521
2023/02/09 12:28:29.877, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.877, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.877, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.887, 0, 40960, 575, 36863, 3521
2023/02/09 12:28:29.887, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.887, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.887, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.897, 0, 40960, 575, 36863, 3521
2023/02/09 12:28:29.897, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.897, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.897, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.907, 0, 40960, 575, 36863, 3521
2023/02/09 12:28:29.907, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.907, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.907, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.917, 0, 40960, 575, 36863, 3521
2023/02/09 12:28:29.918, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.918, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.918, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.928, 0, 40960, 575, 36863, 3521
2023/02/09 12:28:29.928, 1, 40960, 575, 40342, 42
2023/02/09 12:28:29.928, 2, 40960, 575, 40365, 19
2023/02/09 12:28:29.928, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:29.938, 0, 40960, 575, 38169, 2215
