timestamp, index, memory.total [MiB], memory.reserved [MiB], memory.free [MiB], memory.used [MiB]
2022/11/16 14:09:21.844, 1, 40960, 575, 40381, 3
2022/11/16 14:09:21.844, 2, 40960, 575, 40381, 3
2022/11/16 14:09:21.844, 3, 40960, 575, 40381, 3
2022/11/16 14:09:21.854, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:21.854, 1, 40960, 575, 40381, 3
2022/11/16 14:09:21.854, 2, 40960, 575, 40381, 3
2022/11/16 14:09:21.854, 3, 40960, 575, 40381, 3
2022/11/16 14:09:21.865, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:21.865, 1, 40960, 575, 40381, 3
2022/11/16 14:09:21.865, 2, 40960, 575, 40381, 3
2022/11/16 14:09:21.865, 3, 40960, 575, 40381, 3
2022/11/16 14:09:21.875, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:21.875, 1, 40960, 575, 40381, 3
2022/11/16 14:09:21.875, 2, 40960, 575, 40381, 3
2022/11/16 14:09:21.875, 3, 40960, 575, 40381, 3
2022/11/16 14:09:21.886, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:21.886, 1, 40960, 575, 40381, 3
2022/11/16 14:09:21.886, 2, 40960, 575, 40381, 3
2022/11/16 14:09:21.886, 3, 40960, 575, 40381, 3
2022/11/16 14:09:21.896, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:21.896, 1, 40960, 575, 40381, 3
2022/11/16 14:09:21.896, 2, 40960, 575, 40381, 3
2022/11/16 14:09:21.896, 3, 40960, 575, 40381, 3
2022/11/16 14:09:21.906, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:21.906, 1, 40960, 575, 40381, 3
2022/11/16 14:09:21.906, 2, 40960, 575, 40381, 3
2022/11/16 14:09:21.906, 3, 40960, 575, 40381, 3
2022/11/16 14:09:21.916, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:21.916, 1, 40960, 575, 40381, 3
2022/11/16 14:09:21.916, 2, 40960, 575, 40381, 3
2022/11/16 14:09:21.916, 3, 40960, 575, 40381, 3
2022/11/16 14:09:21.927, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:21.927, 1, 40960, 575, 40381, 3
2022/11/16 14:09:21.927, 2, 40960, 575, 40381, 3
2022/11/16 14:09:21.927, 3, 40960, 575, 40381, 3
2022/11/16 14:09:21.937, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:21.937, 1, 40960, 575, 40381, 3
2022/11/16 14:09:21.937, 2, 40960, 575, 40381, 3
2022/11/16 14:09:21.937, 3, 40960, 575, 40381, 3
2022/11/16 14:09:21.947, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:21.947, 1, 40960, 575, 40381, 3
2022/11/16 14:09:21.947, 2, 40960, 575, 40381, 3
2022/11/16 14:09:21.947, 3, 40960, 575, 40381, 3
2022/11/16 14:09:21.957, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:21.957, 1, 40960, 575, 40381, 3
2022/11/16 14:09:21.957, 2, 40960, 575, 40381, 3
2022/11/16 14:09:21.957, 3, 40960, 575, 40381, 3
2022/11/16 14:09:21.968, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:21.968, 1, 40960, 575, 40381, 3
2022/11/16 14:09:21.968, 2, 40960, 575, 40381, 3
2022/11/16 14:09:21.968, 3, 40960, 575, 40381, 3
2022/11/16 14:09:21.978, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:21.978, 1, 40960, 575, 40381, 3
2022/11/16 14:09:21.978, 2, 40960, 575, 40381, 3
2022/11/16 14:09:21.978, 3, 40960, 575, 40381, 3
2022/11/16 14:09:21.988, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:21.988, 1, 40960, 575, 40381, 3
2022/11/16 14:09:21.988, 2, 40960, 575, 40381, 3
2022/11/16 14:09:21.988, 3, 40960, 575, 40381, 3
2022/11/16 14:09:21.998, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:21.998, 1, 40960, 575, 40381, 3
2022/11/16 14:09:21.998, 2, 40960, 575, 40381, 3
2022/11/16 14:09:21.998, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.009, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.009, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.009, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.009, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.019, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.019, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.019, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.019, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.029, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.029, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.029, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.029, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.039, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.039, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.039, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.039, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.050, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.050, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.050, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.050, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.060, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.060, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.060, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.060, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.071, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.071, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.071, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.071, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.081, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.081, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.081, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.081, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.091, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.091, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.091, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.091, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.101, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.102, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.102, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.102, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.112, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.112, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.112, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.112, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.122, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.122, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.122, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.122, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.132, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.132, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.132, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.132, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.143, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.143, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.143, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.143, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.153, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.153, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.153, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.153, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.163, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.163, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.163, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.163, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.173, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.173, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.173, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.173, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.184, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.184, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.184, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.184, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.194, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.194, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.194, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.194, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.204, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.204, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.204, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.204, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.214, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.214, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.214, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.214, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.225, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.225, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.225, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.225, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.235, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.235, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.235, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.235, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.245, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.245, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.245, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.245, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.255, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.255, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.255, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.255, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.266, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.266, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.266, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.266, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.276, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.276, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.276, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.276, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.286, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.286, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.286, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.286, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.296, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.297, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.297, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.297, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.307, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.307, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.307, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.307, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.317, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.317, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.317, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.317, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.327, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.327, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.327, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.327, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.337, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.337, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.337, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.337, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.347, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.347, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.347, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.347, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.358, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.358, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.358, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.358, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.368, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.368, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.368, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.368, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.378, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.378, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.378, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.378, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.388, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.388, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.388, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.388, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.398, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.398, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.398, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.398, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.408, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.408, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.408, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.408, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.419, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.419, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.419, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.419, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.429, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.429, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.429, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.429, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.439, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.439, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.439, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.439, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.449, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.449, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.449, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.449, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.459, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.459, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.459, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.459, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.469, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.470, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.470, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.470, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.480, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.480, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.480, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.480, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.490, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.490, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.490, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.490, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.500, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.500, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.500, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.500, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.510, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.510, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.510, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.510, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.520, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.521, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.521, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.521, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.531, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.531, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.531, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.531, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.541, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.541, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.541, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.541, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.551, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.551, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.551, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.551, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.561, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.562, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.562, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.562, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.572, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.572, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.572, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.572, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.582, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.582, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.582, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.582, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.592, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.592, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.592, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.592, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.602, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.602, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.603, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.603, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.613, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.613, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.613, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.613, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.623, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.623, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.623, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.623, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.633, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.633, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.633, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.633, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.643, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.643, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.643, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.643, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.654, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.654, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.654, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.654, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.664, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.664, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.664, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.664, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.674, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.674, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.674, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.674, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.684, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.684, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.684, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.684, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.695, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.695, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.695, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.695, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.705, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.705, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.705, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.705, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.715, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.715, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.715, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.715, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.725, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.725, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.725, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.725, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.736, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.736, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.736, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.736, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.746, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.746, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.746, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.746, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.756, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.756, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.756, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.756, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.766, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.766, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.766, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.766, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.777, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.777, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.777, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.777, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.788, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.788, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.788, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.788, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.798, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.798, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.799, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.799, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.809, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.809, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.809, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.809, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.820, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.820, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.820, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.820, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.830, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.831, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.831, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.831, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.842, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.842, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.842, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.842, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.852, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.852, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.852, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.852, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.862, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.862, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.862, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.862, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.872, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.873, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.873, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.873, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.883, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.883, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.883, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.883, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.893, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.893, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.893, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.893, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.903, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.903, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.903, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.903, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.913, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.914, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.914, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.914, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.924, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.924, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.924, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.924, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.934, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.935, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.935, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.935, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.945, 0, 40960, 575, 16899, 23485
2022/11/16 14:09:22.945, 1, 40960, 575, 40381, 3
2022/11/16 14:09:22.945, 2, 40960, 575, 40381, 3
2022/11/16 14:09:22.945, 3, 40960, 575, 40381, 3
2022/11/16 14:09:22.955, 0, 40960, 575, 16899, 23485
